treatment_hcp_id,control_hcp_id,event_id,pre_treatment_rx,post_treatment_rx,pre_control_rx,post_control_rx,incremental_lift,incremental_lift_pct
1944079924,1759630787,EVT-0114,4662.0,5471.0,668.0,541.0,936.0,20.077220077220076
1328056928,1018861793,EVT-0115,1723.0,1887.0,548.0,455.0,257.0,14.915844457341846
1340345143,1354344503,EVT-0115,1989.0,2529.0,479.0,436.0,583.0,29.311211664152843
1407931751,1507378861,EVT-0115,892.0,719.0,522.0,411.0,-62.0,-6.950672645739911
1840863041,1479311619,EVT-0115,2322.0,2606.0,1093.0,1084.0,293.0,12.618432385874245
1046736322,1479078465,EVT-0116,1473.0,1894.0,1014.0,889.0,546.0,37.06720977596741
1048976678,1289174306,EVT-0116,3051.0,3736.0,1130.0,1019.0,796.0,26.08980662078007
1098995024,1676855970,EVT-0116,1006.0,1252.0,1532.0,1494.0,284.0,28.230616302186878
1145899849,1251202242,EVT-0116,2307.0,2505.0,1977.0,1738.0,437.0,18.94234937147811
1180932224,1209566128,EVT-0116,3812.0,4889.0,3800.0,4704.0,173.0,4.538300104931794
1190842652,1057676243,EVT-0116,1149.0,1474.0,1261.0,1202.0,384.0,33.420365535248045
1209829039,1219172859,EVT-0116,3996.0,5194.0,1335.0,1325.0,1208.0,30.23023023023023
1268222167,1812123887,EVT-0116,2020.0,2035.0,2634.0,2941.0,-292.0,-14.455445544554454
1271768685,1512866082,EVT-0116,2736.0,3542.0,1545.0,1547.0,804.0,29.385964912280706
1280087226,1742974847,EVT-0116,5759.0,7864.0,456.0,401.0,2160.0,37.5065115471436
1296552940,1849988823,EVT-0116,2276.0,2101.0,295.0,276.0,-156.0,-6.854130052724078
1311764207,1134089733,EVT-0116,2233.0,2337.0,744.0,747.0,101.0,4.523063143752799
1385532449,1847794991,EVT-0116,3874.0,4635.0,644.0,579.0,826.0,21.321631388745484
1397955463,1773180629,EVT-0116,3451.0,4684.0,854.0,898.0,1189.0,34.45378151260504
1423152481,1099946885,EVT-0116,3240.0,3727.0,1066.0,1224.0,329.0,10.154320987654321
1425340662,1412773438,EVT-0116,2682.0,2824.0,4639.0,5878.0,-1097.0,-40.90231170768083
1425610817,1947954388,EVT-0116,1291.0,1242.0,590.0,504.0,37.0,2.865995352439969
1456299035,1596580633,EVT-0116,1493.0,1651.0,283.0,243.0,198.0,13.261888814467515
1488515010,1529045985,EVT-0116,1755.0,1796.0,961.0,953.0,49.0,2.792022792022792
1506356074,1134632102,EVT-0116,1187.0,1225.0,2722.0,3280.0,-520.0,-43.807919123841614
1546151204,1625192632,EVT-0116,1906.0,2277.0,787.0,719.0,439.0,23.03252885624344
1595301304,1389159553,EVT-0116,2574.0,3009.0,1377.0,1671.0,141.0,5.477855477855478
1610820601,1166978878,EVT-0116,1959.0,2136.0,456.0,447.0,186.0,9.494640122511486
1613561947,1364720148,EVT-0116,2823.0,3016.0,2190.0,2426.0,-43.0,-1.5232022670917464
1689059347,1393729789,EVT-0116,1439.0,1374.0,5973.0,6420.0,-512.0,-35.58026407227241
1707435529,1939052563,EVT-0116,2766.0,2885.0,893.0,669.0,343.0,12.40057845263919
1721479586,1233281843,EVT-0116,2696.0,2797.0,999.0,858.0,242.0,8.97626112759644
1732527431,1547660377,EVT-0116,2485.0,2856.0,968.0,883.0,456.0,18.35010060362173
1803233885,1135650855,EVT-0116,2265.0,2623.0,1567.0,1337.0,588.0,25.96026490066225
1806479196,1434523506,EVT-0116,3441.0,4124.0,1632.0,1564.0,751.0,21.825050857308923
1815807585,1501344612,EVT-0116,3835.0,4857.0,843.0,830.0,1035.0,26.988265971316817
1848624494,1769234364,EVT-0116,2206.0,2422.0,1515.0,1441.0,290.0,13.14596554850408
1903798589,1352216182,EVT-0116,2187.0,2829.0,2377.0,2812.0,207.0,9.465020576131687
1922670785,1473494189,EVT-0116,2587.0,2874.0,1012.0,1190.0,109.0,4.213374565133359
1924355757,1463019459,EVT-0116,2595.0,3295.0,1296.0,1291.0,705.0,27.167630057803464
1955620046,1333393084,EVT-0116,2924.0,3396.0,960.0,1023.0,409.0,13.987688098495212
1120302413,1877986913,EVT-0117,1273.0,1510.0,461.0,413.0,285.0,22.388059701492537
1240190284,1425171802,EVT-0117,2082.0,2504.0,527.0,466.0,483.0,23.19884726224784
1259584955,1205576824,EVT-0117,769.0,617.0,429.0,381.0,-104.0,-13.52405721716515
1358340028,1828803407,EVT-0117,806.0,695.0,902.0,760.0,31.0,3.8461538461538463
1407931751,1788668972,EVT-0117,892.0,719.0,1543.0,1396.0,-26.0,-2.914798206278027
1704492101,1407902521,EVT-0117,1144.0,1126.0,486.0,389.0,79.0,6.905594405594405
1719186219,1149209672,EVT-0117,1578.0,1514.0,477.0,479.0,-66.0,-4.182509505703422
1737256036,1149018644,EVT-0117,1033.0,932.0,1356.0,1257.0,-2.0,-0.1936108422071636
1811081532,1584097178,EVT-0117,1137.0,1274.0,1281.0,1319.0,99.0,8.70712401055409
1840863041,1965430253,EVT-0117,2322.0,2606.0,894.0,794.0,384.0,16.5374677002584
1009179924,1131525051,EVT-0118,2205.0,2731.0,1611.0,1638.0,499.0,22.630385487528347
1015191335,1210894345,EVT-0118,1121.0,1421.0,863.0,694.0,469.0,41.83764495985727
1123148250,1823309871,EVT-0118,1528.0,1546.0,2093.0,2486.0,-375.0,-24.541884816753925
1265952337,1455529317,EVT-0118,2886.0,2833.0,454.0,430.0,-29.0,-1.0048510048510049
1299418347,1279255164,EVT-0118,2382.0,2830.0,1563.0,1496.0,515.0,21.62048698572628
1300832031,1306006622,EVT-0118,1040.0,1052.0,1482.0,1321.0,173.0,16.634615384615383
1341556789,1028050239,EVT-0118,7125.0,9084.0,1204.0,1085.0,2078.0,29.164912280701756
1444774099,1977228745,EVT-0118,1006.0,901.0,1184.0,1274.0,-195.0,-19.383697813121273
1610177150,1056679651,EVT-0118,2864.0,3295.0,1664.0,1971.0,124.0,4.329608938547486
1631526641,1458345984,EVT-0118,1302.0,1485.0,1080.0,954.0,309.0,23.732718894009217
1648553570,1848800052,EVT-0118,2139.0,2868.0,1995.0,1978.0,746.0,34.87611033193081
1670701188,1120080837,EVT-0118,3125.0,3320.0,1763.0,2039.0,-81.0,-2.5919999999999996
1710163217,1285520676,EVT-0118,1693.0,2105.0,613.0,573.0,452.0,26.698168930891907
1714986282,1107378550,EVT-0118,1440.0,1335.0,1709.0,1665.0,-61.0,-4.236111111111112
1760628762,1599978586,EVT-0118,1298.0,1247.0,2187.0,2431.0,-295.0,-22.727272727272727
1901019392,1990264784,EVT-0118,4871.0,6396.0,452.0,437.0,1540.0,31.615684664339973
1923786978,1138208594,EVT-0118,1803.0,1721.0,2490.0,2342.0,66.0,3.6605657237936775
1934829601,1200346587,EVT-0118,2439.0,2905.0,1450.0,1836.0,80.0,3.2800328003280033
1036718538,1715246280,EVT-0119,380.0,349.0,292.0,216.0,45.0,11.842105263157894
1058647219,1901417067,EVT-0119,1357.0,1732.0,624.0,669.0,330.0,24.318349299926307
1101185407,1168657405,EVT-0119,881.0,978.0,439.0,460.0,76.0,8.626560726447218
1133130363,1389159553,EVT-0119,1203.0,1511.0,1207.0,1399.0,116.0,9.642560266001663
1137408567,1377516020,EVT-0119,4180.0,5289.0,833.0,858.0,1084.0,25.933014354066984
1144669185,1836894604,EVT-0119,4419.0,5992.0,1164.0,1351.0,1386.0,31.364562118126273
1198262952,1418295824,EVT-0119,1304.0,1664.0,429.0,397.0,392.0,30.061349693251532
1200480071,1696606064,EVT-0119,5512.0,7179.0,500.0,480.0,1687.0,30.605950653120463
1238983617,1961509027,EVT-0119,895.0,1026.0,379.0,379.0,131.0,14.63687150837989
1271768685,1695082515,EVT-0119,1514.0,1845.0,636.0,530.0,437.0,28.863936591809775
1273912869,1309185530,EVT-0119,945.0,928.0,659.0,663.0,-21.0,-2.2222222222222223
1299418347,1251202242,EVT-0119,610.0,764.0,572.0,549.0,177.0,29.016393442622952
1327009084,1330067194,EVT-0119,579.0,725.0,809.0,947.0,8.0,1.381692573402418
1511742359,1015632783,EVT-0119,1042.0,993.0,672.0,635.0,-12.0,-1.1516314779270633
1567742360,1960543621,EVT-0119,2196.0,2603.0,971.0,981.0,397.0,18.07832422586521
1567993435,1622391112,EVT-0119,406.0,412.0,273.0,291.0,-12.0,-2.955665024630542
1598661571,1306006622,EVT-0119,1344.0,1323.0,514.0,489.0,4.0,0.2976190476190476
1636376422,1536141264,EVT-0119,399.0,381.0,1467.0,1643.0,-194.0,-48.62155388471178
1647196991,1448713440,EVT-0119,495.0,487.0,535.0,563.0,-36.0,-7.2727272727272725
1670701188,1848800052,EVT-0119,1870.0,2161.0,361.0,414.0,238.0,12.727272727272727
1719574174,1860037419,EVT-0119,1004.0,948.0,453.0,459.0,-62.0,-6.175298804780876
1738903891,1278315217,EVT-0119,3256.0,4379.0,470.0,542.0,1051.0,32.278869778869776
1740047711,1464805419,EVT-0119,882.0,918.0,665.0,585.0,116.0,13.151927437641723
1774691384,1371759725,EVT-0119,364.0,455.0,465.0,409.0,147.0,40.38461538461539
1815807585,1225504491,EVT-0119,1297.0,1611.0,457.0,469.0,302.0,23.284502698535082
1841791217,1535436392,EVT-0119,969.0,924.0,155.0,155.0,-45.0,-4.643962848297214
1844747141,1305714580,EVT-0119,1496.0,1873.0,2832.0,3102.0,107.0,7.1524064171122985
1934277181,1905395731,EVT-0119,340.0,411.0,350.0,296.0,125.0,36.76470588235294
1964945871,1804484495,EVT-0119,1453.0,1731.0,1613.0,1581.0,310.0,21.335168616655196
1456207657,1325850802,EVT-0119,1873.0,2402.0,679.0,575.0,633.0,33.79604911906033
1040239976,1418704015,EVT-0120,2576.0,2634.0,1329.0,1505.0,-118.0,-4.580745341614907
1073902250,1038582841,EVT-0120,2088.0,2287.0,942.0,759.0,382.0,18.29501915708812
1194203331,1674708775,EVT-0120,2110.0,2632.0,2698.0,2820.0,400.0,18.95734597156398
1196400158,1109634414,EVT-0120,1374.0,1682.0,2955.0,3311.0,-48.0,-3.4934497816593884
1199976907,1892307210,EVT-0120,1770.0,1762.0,1435.0,1511.0,-84.0,-4.745762711864407
1246066447,1208634919,EVT-0120,3318.0,3448.0,321.0,271.0,180.0,5.424954792043399
1595774286,1795350721,EVT-0120,3259.0,3963.0,1351.0,1660.0,395.0,12.120282295182571
1944079924,1337606333,EVT-0120,4662.0,5471.0,728.0,661.0,876.0,18.79021879021879
1993874985,1998699429,EVT-0120,2857.0,3015.0,4148.0,4609.0,-303.0,-10.605530276513827
1009179924,1350739367,EVT-0121,1578.0,1974.0,817.0,974.0,239.0,15.14575411913815
1019230758,1081051991,EVT-0121,395.0,291.0,451.0,490.0,-143.0,-36.20253164556962
1025231352,1606566010,EVT-0121,2631.0,3556.0,438.0,460.0,903.0,34.32155074116305
1048976678,1990401386,EVT-0121,952.0,1127.0,440.0,372.0,243.0,25.52521008403361
1065870788,1047406420,EVT-0121,1382.0,1509.0,316.0,302.0,141.0,10.20260492040521
1082909627,1438452850,EVT-0121,1083.0,1038.0,410.0,345.0,20.0,1.8467220683287167
1124726435,1727524690,EVT-0121,3573.0,5734.0,456.0,380.0,2237.0,62.60845228099636
1133130363,1101142523,EVT-0121,2581.0,3247.0,732.0,612.0,786.0,30.45331266950794
1136500869,1026926489,EVT-0121,404.0,504.0,952.0,1151.0,-99.0,-24.504950495049506
1137408567,1369172659,EVT-0121,2222.0,2627.0,749.0,782.0,372.0,16.741674167416743
1204787067,1004543439,EVT-0121,413.0,368.0,877.0,830.0,2.0,0.48426150121065376
1240190284,1897723296,EVT-0121,606.0,665.0,456.0,410.0,105.0,17.326732673267326
1246066447,1331020234,EVT-0121,2615.0,3002.0,1441.0,1616.0,212.0,8.107074569789676
1257723886,1769333869,EVT-0121,522.0,544.0,877.0,939.0,-40.0,-7.662835249042145
1271768685,1971035963,EVT-0121,1873.0,2344.0,595.0,732.0,334.0,17.83235451147891
1413519731,1508064668,EVT-0121,1959.0,2827.0,641.0,660.0,849.0,43.33843797856049
1423152481,1199423090,EVT-0121,2449.0,3091.0,257.0,238.0,661.0,26.990608411596572
1433980129,1523987174,EVT-0121,1256.0,1404.0,580.0,564.0,164.0,13.05732484076433
1516074709,1848800052,EVT-0121,1828.0,1874.0,1057.0,1118.0,-15.0,-0.8205689277899343
1557944620,1580871600,EVT-0121,1138.0,1499.0,187.0,160.0,388.0,34.09490333919156
1688976343,1676855970,EVT-0121,1801.0,2250.0,1543.0,1880.0,112.0,6.218767351471405
1689059347,1855585794,EVT-0121,447.0,496.0,203.0,168.0,84.0,18.79194630872483
1740626134,1835878442,EVT-0121,1198.0,1271.0,586.0,557.0,102.0,8.514190317195327
1806479196,1337606333,EVT-0121,2742.0,2894.0,376.0,415.0,113.0,4.121079504011671
1857629178,1823309871,EVT-0121,540.0,468.0,938.0,1120.0,-254.0,-47.03703703703704
1964945871,1418704015,EVT-0121,1241.0,1404.0,524.0,457.0,230.0,18.5334407735697
1497642888,1149018644,EVT-0121,688.0,773.0,775.0,753.0,107.0,15.55232558139535
1026722938,1185877283,EVT-0122,2496.0,3005.0,1080.0,1239.0,350.0,14.022435897435898
1074076039,1021834936,EVT-0122,1144.0,1271.0,559.0,449.0,237.0,20.716783216783217
1076376403,1219591108,EVT-0122,1258.0,1475.0,460.0,286.0,391.0,31.08108108108108
1078096579,1707917476,EVT-0122,2535.0,2605.0,659.0,529.0,200.0,7.889546351084813
1124890801,1769333869,EVT-0122,1613.0,1773.0,401.0,431.0,130.0,8.05951642901426
1133130363,1121962926,EVT-0122,1231.0,1534.0,1586.0,1815.0,74.0,6.011372867587327
1240190284,1736829924,EVT-0122,929.0,893.0,689.0,688.0,-35.0,-3.767491926803014
1267903205,1797940958,EVT-0122,444.0,428.0,556.0,488.0,52.0,11.711711711711711
1271463741,1189244753,EVT-0122,636.0,606.0,911.0,936.0,-55.0,-8.647798742138365
1278315217,1650044724,EVT-0122,456.0,525.0,697.0,649.0,117.0,25.657894736842106
1279255164,1320611266,EVT-0122,602.0,670.0,955.0,1029.0,-6.0,-0.9966777408637874
1279507085,1577953643,EVT-0122,1270.0,1457.0,703.0,644.0,246.0,19.37007874015748
1286477181,1001056401,EVT-0122,1951.0,2253.0,1947.0,2676.0,-427.0,-21.886212198872375
1328056928,1028050239,EVT-0122,626.0,532.0,519.0,487.0,-62.0,-9.904153354632587
1361521440,1010852790,EVT-0122,851.0,972.0,757.0,610.0,268.0,31.492361927144536
1456207657,1741672111,EVT-0122,1905.0,2496.0,357.0,285.0,663.0,34.80314960629921
1516074709,1420113783,EVT-0122,1592.0,1731.0,367.0,317.0,189.0,11.871859296482413
1595774286,1443907526,EVT-0122,1388.0,1627.0,832.0,1080.0,-9.0,-0.6484149855907781
1631526641,1534239003,EVT-0122,1553.0,1603.0,118.0,101.0,67.0,4.314230521571153
1683943777,1176034100,EVT-0122,981.0,1207.0,909.0,825.0,310.0,31.60040774719674
1704331150,1404995171,EVT-0122,1662.0,2079.0,159.0,157.0,419.0,25.210589651022865
1732527431,1468190701,EVT-0122,1575.0,1837.0,389.0,338.0,313.0,19.873015873015873
1738903891,1842420535,EVT-0122,3469.0,4605.0,1383.0,1458.0,1061.0,30.58518304987028
1848624494,1766730505,EVT-0122,3830.0,1887.0,799.0,900.0,-2044.0,-53.36814621409922
1857629178,1209566128,EVT-0122,316.0,328.0,1596.0,1977.0,-369.0,-116.77215189873418
1889776344,1109634414,EVT-0122,1779.0,1696.0,914.0,968.0,-137.0,-7.700955593029792
1923786978,1622391112,EVT-0122,508.0,504.0,273.0,274.0,-5.0,-0.984251968503937
1949335115,1848800052,EVT-0122,1297.0,1452.0,376.0,426.0,105.0,8.095605242868158
1989798412,1596912711,EVT-0122,3047.0,3569.0,519.0,445.0,596.0,19.560223170331472
1002145427,1101142523,EVT-0123,3799.0,4152.0,463.0,391.0,425.0,11.187154514345881
1018018261,1289174306,EVT-0123,3467.0,4095.0,1076.0,1057.0,647.0,18.661667147389675
1048976678,1512866082,EVT-0123,3105.0,4038.0,1458.0,1493.0,898.0,28.921095008051527
1065870788,1295857761,EVT-0123,2313.0,2483.0,739.0,687.0,222.0,9.59792477302205
1084471394,1714021262,EVT-0123,1689.0,1841.0,3260.0,3877.0,-465.0,-27.53108348134991
1084919582,1767508967,EVT-0123,2960.0,3623.0,2473.0,2492.0,644.0,21.756756756756758
1124726435,1922185990,EVT-0123,2706.0,3360.0,419.0,445.0,628.0,23.207686622320768
1133130363,1529045985,EVT-0123,2452.0,3057.0,990.0,964.0,631.0,25.73409461663948
1144669185,1223523766,EVT-0123,5059.0,6408.0,1285.0,1181.0,1453.0,28.72109112472821
1200480071,1102089657,EVT-0123,1911.0,2458.0,1093.0,979.0,661.0,34.58922030350602
1213511599,1209566128,EVT-0123,6312.0,7837.0,3905.0,4753.0,677.0,10.725602027883397
1241711534,1566276774,EVT-0123,945.0,1044.0,4836.0,6292.0,-1357.0,-143.5978835978836
1263807582,1625192632,EVT-0123,5157.0,6254.0,768.0,731.0,1134.0,21.98952879581152
1264333323,1847794991,EVT-0123,4308.0,5181.0,637.0,543.0,967.0,22.44661095636026
1271768685,1134089733,EVT-0123,2763.0,3653.0,738.0,718.0,910.0,32.935215345638795
1296552940,1057676243,EVT-0123,2213.0,2344.0,1223.0,1228.0,126.0,5.693628558517849
1315385710,1804484495,EVT-0123,7669.0,9416.0,1021.0,1097.0,1671.0,21.789020732820447
1321405205,1548652282,EVT-0123,1242.0,1239.0,2789.0,3406.0,-620.0,-49.9194847020934
1334266016,1961509027,EVT-0123,2313.0,2635.0,798.0,749.0,371.0,16.039775183744055
1389159553,1099946885,EVT-0123,1404.0,1712.0,1086.0,1266.0,128.0,9.116809116809117
1418997171,1892083019,EVT-0123,3329.0,4610.0,2282.0,2418.0,1145.0,34.39471312706519
1423152481,1742974847,EVT-0123,3403.0,3890.0,423.0,404.0,506.0,14.869233029679693
1425610817,1947954388,EVT-0123,1222.0,1242.0,557.0,496.0,81.0,6.62847790507365
1436505063,1773180629,EVT-0123,3356.0,3808.0,865.0,956.0,361.0,10.756853396901073
1523498065,1184426066,EVT-0123,2020.0,2047.0,710.0,659.0,78.0,3.8613861386138613
1615059528,1412773438,EVT-0123,1899.0,1871.0,4700.0,6081.0,-1409.0,-74.19694576092681
1674102136,1905395731,EVT-0123,827.0,835.0,285.0,243.0,50.0,6.045949214026603
1689916181,1275443434,EVT-0123,3307.0,4552.0,1284.0,1326.0,1203.0,36.37738131236771
1725724532,1296624285,EVT-0123,5482.0,7976.0,1259.0,1298.0,2455.0,44.782925939438165
1747032997,1134632102,EVT-0123,1806.0,2169.0,2841.0,3341.0,-137.0,-7.585825027685493
1812815243,1261377760,EVT-0123,4181.0,5903.0,1409.0,1772.0,1359.0,32.504185601530736
1848624494,1333393084,EVT-0123,2274.0,2608.0,958.0,1002.0,290.0,12.752858399296393
1903798589,1463019459,EVT-0123,2269.0,3002.0,1215.0,1345.0,603.0,26.57558395769061
1927430854,1676855970,EVT-0123,4298.0,5421.0,1532.0,1478.0,1177.0,27.384830153559797
1937514325,1434523506,EVT-0123,2848.0,3395.0,1619.0,1574.0,592.0,20.786516853932586
1955620046,1769234364,EVT-0123,2953.0,3630.0,1421.0,1500.0,598.0,20.250592617676936
1002145427,1721743411,EVT-0124,1438.0,1693.0,316.0,301.0,270.0,18.776077885952713
1018018261,1588179048,EVT-0124,2015.0,2354.0,484.0,401.0,422.0,20.94292803970223
1076376403,1179994367,EVT-0124,1258.0,1475.0,656.0,767.0,106.0,8.426073131955485
1098995024,1464805419,EVT-0124,1974.0,2254.0,652.0,626.0,306.0,15.501519756838904
1124890801,1902607450,EVT-0124,1613.0,1773.0,858.0,814.0,204.0,12.647241165530069
1133130363,1765149178,EVT-0124,1231.0,1534.0,637.0,614.0,326.0,26.482534524776604
1159841240,1285347583,EVT-0124,3779.0,4618.0,414.0,439.0,814.0,21.54008997089177
1166368237,1718275724,EVT-0124,1352.0,1539.0,165.0,113.0,239.0,17.67751479289941
1200480071,1939526327,EVT-0124,5474.0,7552.0,277.0,241.0,2114.0,38.61892583120204
1263807582,1275443434,EVT-0124,3222.0,3876.0,415.0,334.0,735.0,22.811918063314714
1280087226,1384158410,EVT-0124,2345.0,3449.0,856.0,961.0,999.0,42.60127931769723
1284061300,1297391371,EVT-0124,1418.0,1623.0,646.0,624.0,227.0,16.00846262341326
1300654963,1081498101,EVT-0124,2534.0,3359.0,397.0,309.0,913.0,36.02999210734018
1310164813,1133042691,EVT-0124,495.0,432.0,1158.0,1077.0,18.0,3.6363636363636362
1350739367,1341720393,EVT-0124,579.0,621.0,647.0,519.0,170.0,29.360967184801385
1362560363,1878312481,EVT-0124,1432.0,1458.0,704.0,653.0,77.0,5.377094972067039
1385532449,1971035963,EVT-0124,1214.0,1510.0,944.0,1170.0,70.0,5.766062602965404
1389574017,1210894345,EVT-0124,1731.0,2172.0,743.0,678.0,506.0,29.231658001155402
1394609428,1580871600,EVT-0124,3132.0,3849.0,458.0,394.0,781.0,24.936143039591315
1397955463,1057623450,EVT-0124,2054.0,2704.0,494.0,467.0,677.0,32.96007789678676
1413519731,1268421124,EVT-0124,4420.0,6273.0,729.0,718.0,1864.0,42.171945701357465
1418997171,1410468163,EVT-0124,1813.0,2011.0,499.0,473.0,224.0,12.355212355212355
1456299035,1573445784,EVT-0124,1249.0,1357.0,671.0,596.0,183.0,14.651721377101682
1484724632,1028436479,EVT-0124,1158.0,1331.0,946.0,1021.0,98.0,8.46286701208981
1567742360,1001999733,EVT-0124,2261.0,2733.0,204.0,189.0,487.0,21.539141972578506
1621199177,1851932792,EVT-0124,1855.0,2182.0,869.0,945.0,251.0,13.53099730458221
1670560261,1463019459,EVT-0124,1462.0,1469.0,832.0,858.0,-19.0,-1.2995896032831737
1689916181,1451721462,EVT-0124,1384.0,1522.0,1276.0,1443.0,-29.0,-2.0953757225433525
1697719783,1087671156,EVT-0124,547.0,643.0,265.0,247.0,114.0,20.840950639853748
1710163217,1413202163,EVT-0124,1473.0,1568.0,449.0,427.0,117.0,7.942973523421588
1742579091,1181599923,EVT-0124,2158.0,2690.0,473.0,417.0,588.0,27.247451343836886
1848624494,1617703974,EVT-0124,3830.0,1887.0,685.0,724.0,-1982.0,-51.74934725848564
1856406925,1304105269,EVT-0124,1193.0,1085.0,1250.0,1202.0,-60.0,-5.029337803855825
1949335115,1458345984,EVT-0124,1297.0,1452.0,821.0,722.0,254.0,19.58365458750964
1955620046,1219172859,EVT-0124,2093.0,2593.0,1519.0,1666.0,353.0,16.865742952699474
1009179924,1440538092,EVT-0125,2168.0,2796.0,1398.0,1186.0,840.0,38.74538745387454
1123148250,1107378550,EVT-0125,1507.0,1602.0,1699.0,1644.0,150.0,9.9535500995355
1138208594,1304105269,EVT-0125,2554.0,2440.0,600.0,647.0,-161.0,-6.303837118245889
1341556789,1200346587,EVT-0125,7397.0,9558.0,1498.0,1849.0,1810.0,24.469379478166825
1368009035,1275177768,EVT-0125,1933.0,2063.0,446.0,427.0,149.0,7.708225556130367
1460081361,1850313960,EVT-0125,1300.0,1540.0,1024.0,830.0,434.0,33.38461538461539
1475115246,1847562299,EVT-0125,3854.0,3969.0,933.0,889.0,159.0,4.125583809029579
1492077734,1083149777,EVT-0125,3739.0,4511.0,1774.0,1828.0,718.0,19.20299545332977
1516074709,1477499267,EVT-0125,2571.0,2713.0,276.0,259.0,159.0,6.18436406067678
1631526641,1361620622,EVT-0125,1309.0,1511.0,1030.0,998.0,234.0,17.87624140565317
1648553570,1210894345,EVT-0125,2210.0,3011.0,856.0,663.0,994.0,44.97737556561086
1655321622,1042224778,EVT-0125,2030.0,2218.0,2236.0,2998.0,-574.0,-28.27586206896552
1701585576,1185877283,EVT-0125,2738.0,3228.0,1623.0,1668.0,445.0,16.252739225712197
1732000645,1131525051,EVT-0125,3454.0,4204.0,1563.0,1605.0,708.0,20.4979733642154
1745601371,1848800052,EVT-0125,1449.0,1608.0,1991.0,1944.0,206.0,14.216701173222912
1760628762,1742318383,EVT-0125,1277.0,1216.0,1553.0,1446.0,46.0,3.6021926389976504
1766730505,1169149543,EVT-0125,2003.0,2505.0,620.0,467.0,655.0,32.7009485771343
1901019392,1420113783,EVT-0125,5017.0,7077.0,394.0,342.0,2112.0,42.096870639824594
1969108517,1722898792,EVT-0125,1241.0,1340.0,2443.0,2290.0,252.0,20.30620467365028
1689059347,1783823739,EVT-0123,1403.0,1410.0,4647.0,5834.0,-1180.0,-84.10548823948682
1058647219,1736829924,EVT-0126,2270.0,2855.0,1084.0,1103.0,566.0,24.933920704845818
1075036339,1132792726,EVT-0126,1278.0,1190.0,918.0,913.0,-83.0,-6.494522691705789
1139166684,1113190601,EVT-0126,1630.0,1673.0,700.0,597.0,146.0,8.957055214723926
1370467684,1588179048,EVT-0126,548.0,476.0,984.0,841.0,71.0,12.956204379562045
1449331358,1352578078,EVT-0126,820.0,821.0,2294.0,2265.0,30.0,3.6585365853658534
1533003293,1831183839,EVT-0126,1938.0,2236.0,780.0,787.0,291.0,15.015479876160992
1547112395,1895795452,EVT-0126,1096.0,990.0,482.0,408.0,-32.0,-2.9197080291970803
1647700669,1679813331,EVT-0126,920.0,799.0,816.0,661.0,34.0,3.6956521739130435
1688976343,1697855363,EVT-0126,1936.0,2138.0,1495.0,1741.0,-44.0,-2.272727272727273
1782077311,1072999711,EVT-0126,799.0,754.0,787.0,757.0,-15.0,-1.877346683354193
1880717263,1416644254,EVT-0126,2275.0,2789.0,699.0,606.0,607.0,26.681318681318682
1889776344,1160075531,EVT-0126,1541.0,1831.0,706.0,611.0,385.0,24.983776768332252
1964572899,1797940958,EVT-0126,841.0,803.0,462.0,445.0,-21.0,-2.4970273483947683
1019230758,1976509970,EVT-0127,1107.0,993.0,465.0,364.0,-13.0,-1.1743450767841013
1044379984,1527981900,EVT-0127,1538.0,1632.0,1105.0,928.0,271.0,17.620286085825747
1189244753,1534239003,EVT-0127,1596.0,1727.0,705.0,625.0,211.0,13.220551378446116
1467704312,1901417067,EVT-0127,1317.0,1649.0,389.0,430.0,291.0,22.095671981776764
1592062677,1703230064,EVT-0127,3006.0,3611.0,820.0,710.0,715.0,23.785761809713907
1616418756,1045376799,EVT-0127,1215.0,1512.0,2068.0,2571.0,-206.0,-16.954732510288064
1635476009,1244876920,EVT-0127,1574.0,1923.0,631.0,482.0,498.0,31.639135959339264
1921646299,1228081653,EVT-0127,3364.0,4233.0,515.0,434.0,950.0,28.240190249702735
1002145427,1742100898,EVT-0128,3766.0,4352.0,480.0,488.0,578.0,15.34784917684546
1048976678,1804484495,EVT-0128,3175.0,4363.0,962.0,1157.0,993.0,31.275590551181104
1080672524,1851932792,EVT-0128,2941.0,3349.0,1165.0,1020.0,553.0,18.80312818769126
1133130363,1209566128,EVT-0128,2523.0,3306.0,3926.0,4972.0,-263.0,-10.424098295679746
1166368237,1166978878,EVT-0128,1658.0,1886.0,425.0,426.0,227.0,13.691194209891435
1170846871,1335670091,EVT-0128,3022.0,3417.0,1715.0,2026.0,84.0,2.7796161482461947
1180932224,1058325303,EVT-0128,3988.0,5230.0,1655.0,1802.0,1095.0,27.45737211634905
1227780172,1547660377,EVT-0128,8324.0,11153.0,909.0,968.0,2770.0,33.27727054300817
1300654963,1184426066,EVT-0128,1387.0,1716.0,662.0,646.0,345.0,24.87382840663302
1385532449,1512866082,EVT-0128,4425.0,5186.0,1503.0,1492.0,772.0,17.44632768361582
1397955463,1333393084,EVT-0128,3553.0,5145.0,988.0,999.0,1581.0,44.49760765550239
1413519731,1289174306,EVT-0128,3092.0,3922.0,1048.0,1114.0,764.0,24.708926261319533
1418997171,1102089657,EVT-0128,3496.0,4612.0,1108.0,997.0,1227.0,35.09725400457666
